Run name,Collab pairs,Status ok ratio,Non-ok ratio,Fused ratio,Skipped ratio,Selected for blur ratio,Blurred ratio,Mean cov trace,Median cov trace,p95 cov trace all,p95 cov trace ok-only,Mean mask IoU after warp,Median mask IoU after warp,Mean mask IoU after warp ok-only,Median mask IoU after warp ok-only,AP@0.3,AP@0.5,AP@0.7
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_2p0__xyz2__ryp2__seed42,4831,0.3547919685365349,0.6452080314634652,N/A,N/A,N/A,N/A,70.76831352753955,50.01000213623047,158.57764434814453,515.2451232910148,0.017939463703498124,0.0,0.02180055945749493,0.01055416318574205,0.5832231390380209,0.558018759760794,0.44873098263364414
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_4p0__xyz2__ryp4__seed20,4831,0.8199130614779548,0.18008693852204516,N/A,N/A,N/A,N/A,74.00791529211642,19.08536529541016,251.28195190429688,308.3283386230469,0.012652668380475766,0.0,0.012314154575903758,0.0059523809523809,0.48621891944252005,0.4672720375968367,0.393413797983196
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_4p0__xyz2__ryp4__seed28,4831,0.870834195818671,0.12916580418132895,N/A,N/A,N/A,N/A,43.85531626802718,6.791305541992188,142.81552124023438,156.87105407714844,0.09977581065533053,0.0789473684210526,0.10616524257952029,0.0891089108910891,0.6970662714097932,0.6629776823975405,0.5211279652629308
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_4p0__xyz2__ryp4__seed42,4831,0.34713309873732145,0.6528669012626785,N/A,N/A,N/A,N/A,258.1214721523485,50.01000213623047,159.14618682861328,502.7050781249987,0.01589287363236107,0.0,0.015769211606608238,0.0072463768115942,0.566528341498724,0.539361357712137,0.4326228878566716
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_6p0__xyz2__ryp6__seed20,4831,0.8027323535499896,0.19726764645001038,N/A,N/A,N/A,N/A,98.93742470124775,36.50055313110352,327.46522521972656,406.5256317138668,0.0094442612707932,0.0,0.008511629093440616,0.0,0.4779584933231749,0.463529441906146,0.39710282452742107
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_6p0__xyz2__ryp6__seed28,4831,0.8693852204512523,0.13061477954874767,N/A,N/A,N/A,N/A,51.14963091801594,6.577643394470215,149.569091796875,182.7935752868651,0.09726814437530794,0.0769230769230769,0.10347332497991933,0.0888888888888888,0.697249144561247,0.6540054435215871,0.5046132003690464
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_6p0__xyz2__ryp6__seed42,4831,0.35727592630925276,0.6427240736907472,N/A,N/A,N/A,N/A,98.19146567224794,50.01000213623047,174.1630630493164,519.2740783691406,0.013484918031458393,0.0,0.01255186347758866,0.005050505050505,0.5514221829855476,0.5275124463956251,0.4317036045344414
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_8p0__xyz2__ryp8__seed20,4831,0.7718898778720762,0.2281101221279238,N/A,N/A,N/A,N/A,110.7731782972714,50.01000213623047,347.4482116699219,429.614953613281,0.008056630119258387,0.0,0.006893549186311089,0.0,0.4748451329948117,0.46191235517441914,0.39685131865535545
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_8p0__xyz2__ryp8__seed28,4831,0.8704202028565514,0.12957979714344858,N/A,N/A,N/A,N/A,46.92519345748696,6.966283798217773,149.62704467773438,176.65424499511712,0.09052077705646747,0.072072072072072,0.09534555076203621,0.08,0.684542843170379,0.6374913568459607,0.48198786773227403
level2_status_skip_vertical_blur_bss0p05__pos_2p0_rot_8p0__xyz2__ryp8__seed42,4831,0.3419581867108259,0.6580418132891741,N/A,N/A,N/A,N/A,79.89785765352731,50.01000213623047,173.0939712524414,537.0976013183562,0.0119219838593675,0.0,0.009776171305709637,0.0,0.5488954789077578,0.5287617512925172,0.4359912814259443
level2_status_skip_vertical_blur_bss0p05__pos_only_0p2__xyz0p2__ryp0__seed20,4831,0.9258952597805837,0.07410474021941627,N/A,N/A,N/A,N/A,8.680787521641038,0.5556042790412903,50.01000213623047,8.776020622253359,0.24234897139528533,0.2403846153846154,0.25199940556576156,0.2481203007518796,0.8645651258234425,0.8513881398045279,0.7441856973159846
level2_status_skip_vertical_blur_bss0p05__pos_only_0p2__xyz0p2__ryp0__seed28,4831,0.936038087352515,0.06396191264748496,N/A,N/A,N/A,N/A,11.012766311259858,0.6189271211624146,50.01000213623047,8.774653959274286,0.21223975676529047,0.2136752136752136,0.21942473949365526,0.2199290780141844,0.8562298530135954,0.8411373631178269,0.7276321540990758
level2_status_skip_vertical_blur_bss0p05__pos_only_0p2__xyz0p2__ryp0__seed42,4831,0.9236182984889257,0.07638170151107426,N/A,N/A,N/A,N/A,13.12285404262793,0.537325382232666,50.01000213623047,7.368779897689814,0.2475326098239003,0.2455089820359281,0.25854476680485616,0.2542372881355932,0.8631633402537173,0.8494794639709972,0.7423290210763808
level2_status_skip_vertical_blur_bss0p05__pos_only_0p5__xyz0p5__ryp0__seed20,4831,0.920927344235148,0.079072655764852,N/A,N/A,N/A,N/A,11.740808642265543,0.6566970348358154,50.01000213623047,10.491625213623024,0.19860970826091107,0.2016129032258064,0.2056055028725325,0.2076923076923077,0.852880109371734,0.8352899942709494,0.7195754222615589
level2_status_skip_vertical_blur_bss0p05__pos_only_0p5__xyz0p5__ryp0__seed28,4831,0.9306561788449597,0.06934382115504034,N/A,N/A,N/A,N/A,13.723333952584172,0.6783179044723511,50.01000213623047,24.18634605407715,0.22239868495250162,0.2222222222222222,0.23038520698282683,0.2295081967213114,0.8364761768845663,0.8184885454835163,0.705252183507322
level2_status_skip_vertical_blur_bss0p05__pos_only_0p5__xyz0p5__ryp0__seed42,4831,0.915131442765473,0.08486855723452702,N/A,N/A,N/A,N/A,14.08950999639249,0.7519087791442871,50.01000213623047,13.835485458374023,0.19061424110144357,0.1866666666666666,0.1984534495592923,0.1929824561403508,0.8314893749480606,0.8158775021138418,0.6960522157176001
level2_status_skip_vertical_blur_bss0p05__pos_only_1p0__xyz1__ryp0__seed20,4831,0.9066445870420203,0.09335541295797967,N/A,N/A,N/A,N/A,16.98702401320448,0.8758437633514404,50.01000213623047,22.394341850280775,0.17787381695174892,0.1709401709401709,0.1847063653037795,0.1768969126111983,0.8137773252664736,0.7948038133410589,0.6703497163794923
level2_status_skip_vertical_blur_bss0p05__pos_only_1p0__xyz1__ryp0__seed28,4831,0.924446284413165,0.07555371558683499,N/A,N/A,N/A,N/A,16.0894207433169,1.1575160026550293,50.01000213623047,41.131452560424805,0.18316575960260523,0.1782178217821782,0.18986392946965208,0.18537609774723168,0.7969693669283467,0.7740828472683368,0.6482889176360571
level2_status_skip_vertical_blur_bss0p05__pos_only_1p0__xyz1__ryp0__seed42,4831,0.8629683295383979,0.13703167046160214,N/A,N/A,N/A,N/A,81.75560828000569,1.5252604484558103,50.01000213623047,55.9679306030272,0.12136940533813295,0.1147540983606557,0.12916044677507582,0.1229508196721311,0.7645509239991685,0.7452291182898915,0.6124685057028378
level2_status_skip_vertical_blur_bss0p05__pos_only_1p5__xyz1p5__ryp0__seed20,4831,0.8847029600496792,0.11529703995032081,N/A,N/A,N/A,N/A,24.57786598334455,1.4605578184127808,50.01000213623047,57.07322940826414,0.12890875635124574,0.1240875912408759,0.13436499263680965,0.1313131313131313,0.7733881024589743,0.7511103881924447,0.6167392778473981
level2_status_skip_vertical_blur_bss0p05__pos_only_1p5__xyz1p5__ryp0__seed28,4831,0.9095425377768578,0.09045746222314222,N/A,N/A,N/A,N/A,70.43739256635075,2.52616810798645,93.30839538574217,101.79075622558501,0.14650578049545276,0.1298701298701298,0.15336346615838264,0.14006369426751591,0.7447091965884965,0.7162410474969859,0.5848033036035529
level2_status_skip_vertical_blur_bss0p05__pos_only_1p5__xyz1p5__ryp0__seed42,4831,0.72096874353136,0.27903125646864,N/A,N/A,N/A,N/A,36.84322288248157,6.940118312835693,67.66021728515625,95.76013031005849,0.07353322000636228,0.0602409638554216,0.08630172359992438,0.08,0.6837265516049149,0.6619426847150843,0.5315756210387377
level2_status_skip_vertical_blur_bss0p05__pos_only_2p0__xyz2__ryp0__seed20,4831,0.8414406955081764,0.15855930449182365,N/A,N/A,N/A,N/A,96.16134847060478,3.1204330921173096,78.54742431640625,98.53522949218748,0.09590530292165941,0.0863309352517985,0.10159209993765987,0.0952380952380952,0.7226684819042704,0.6953883819012402,0.5610682927976522
level2_status_skip_vertical_blur_bss0p05__pos_only_2p0__xyz2__ryp0__seed28,4831,0.8700062098944318,0.12999379010556822,N/A,N/A,N/A,N/A,43.13355630448177,6.222761154174805,142.52375030517578,160.36460418701157,0.10644427761838843,0.0858585858585858,0.11376736645271297,0.0967741935483871,0.7038008671123978,0.6743627572424249,0.5462482997220311
level2_status_skip_vertical_blur_bss0p05__pos_only_2p0__xyz2__ryp0__seed42,4831,0.3566549368660733,0.6433450631339267,N/A,N/A,N/A,N/A,111.18900798184102,50.01000213623047,159.15819549560547,457.4407745361326,0.019947285668866756,0.0,0.025494952616808227,0.0123456790123456,0.596338266360344,0.5776410521962106,0.47032466603409856
level2_status_skip_vertical_blur_bss0p05__rot_only_10p0__xyz0__ryp10__seed20,4831,0.8745601324777479,0.1254398675222521,N/A,N/A,N/A,N/A,69.36029789500714,34.74431228637695,205.9237518310547,221.46818847656192,0.010149715668654203,0.0,0.009303688797625985,0.0043859649122807,0.5121670796986141,0.49333952944731196,0.4189288254267174
level2_status_skip_vertical_blur_bss0p05__rot_only_10p0__xyz0__ryp10__seed28,4831,0.9290002069964811,0.07099979300351889,N/A,N/A,N/A,N/A,11.488906441472565,0.6635884046554565,50.01000213623047,9.321057748794523,0.1766197601223028,0.1728395061728395,0.1811462945036211,0.1764705882352941,0.8034823527491995,0.6875154025942638,0.45164644379305047
level2_status_skip_vertical_blur_bss0p05__rot_only_10p0__xyz0__ryp10__seed42,4831,0.923204305526806,0.07679569447319401,N/A,N/A,N/A,N/A,18.07754518666839,2.039235830307007,50.01000213623047,27.35752592086793,0.05151399166492765,0.0426829268292682,0.05169457316699708,0.043256237006236944,0.5165486999765188,0.46760904467068864,0.3712953349200939
level2_status_skip_vertical_blur_bss0p05__rot_only_14p0__xyz0__ryp14__seed20,4831,0.824466984061271,0.17553301593872905,N/A,N/A,N/A,N/A,112.15091496814274,50.01000213623047,342.8401641845703,395.6705261230449,0.008357255480721361,0.0,0.006661449965379974,0.0,0.5074246320333364,0.49056881871566405,0.4204539348786904
level2_status_skip_vertical_blur_bss0p05__rot_only_14p0__xyz0__ryp14__seed28,4831,0.9294141999586008,0.07058580004139925,N/A,N/A,N/A,N/A,12.875672189180904,0.7609962224960327,50.01000213623047,10.412573719024682,0.14477236317007136,0.1375,0.14738961278148466,0.13918547055586128,0.7305382713997122,0.5935792264859754,0.4017054665292234
level2_status_skip_vertical_blur_bss0p05__rot_only_14p0__xyz0__ryp14__seed42,4831,0.924446284413165,0.07555371558683499,N/A,N/A,N/A,N/A,22.371854433370743,3.451088190078736,50.01000213623047,40.53804016113282,0.03478226590345139,0.0273972602739726,0.0346838625422157,0.0276748225446886,0.5052816038502125,0.46927215606274736,0.38232448502433575
level2_status_skip_vertical_blur_bss0p05__rot_only_1p0__xyz0__ryp1__seed20,4831,0.9271372386669426,0.07286276133305736,N/A,N/A,N/A,N/A,14.678041928495553,0.925625503063202,50.01000213623047,14.279491806030267,0.11647713100284252,0.1123595505617977,0.1193057315664855,0.1145833333333333,0.6458586118234817,0.5213928852411899,0.3657493821054563
level2_status_skip_vertical_blur_bss0p05__rot_only_1p0__xyz0__ryp1__seed28,4831,0.9310701718070793,0.0689298281929207,N/A,N/A,N/A,N/A,8.733193801646692,0.5082226991653442,50.01000213623047,8.074788713455193,0.26349394989629066,0.2631578947368421,0.27429117833642486,0.2710280373831775,0.8663735206192309,0.8529466360316602,0.743545153111773
level2_status_skip_vertical_blur_bss0p05__rot_only_1p0__xyz0__ryp1__seed42,4831,0.9335541295797971,0.06644587042020289,N/A,N/A,N/A,N/A,7.07947741034504,0.5563657879829407,50.01000213623047,8.114707565307619,0.24285665373989054,0.2421875,0.2522488066399802,0.25,0.8598695077918765,0.8277141835682202,0.6451459285581297
level2_status_skip_vertical_blur_bss0p05__rot_only_2p0__xyz0__ryp2__seed20,4831,0.9213413371972676,0.07865866280273237,N/A,N/A,N/A,N/A,19.637268804036864,1.8910341262817385,50.01000213623047,22.230578422546387,0.05747153828574806,0.048780487804878,0.05714497601913319,0.0491803278688524,0.5200699145987482,0.4699279202795803,0.370803398923999
level2_status_skip_vertical_blur_bss0p05__rot_only_2p0__xyz0__ryp2__seed28,4831,0.935003104947216,0.06499689505278405,N/A,N/A,N/A,N/A,8.768540100377141,0.5273091197013855,50.01000213623047,8.562499809265123,0.25898675946016725,0.2608695652173913,0.26904102699200194,0.2685185185185185,0.8654617200903433,0.8490426782518816,0.7205956151608028
level2_status_skip_vertical_blur_bss0p05__rot_only_2p0__xyz0__ryp2__seed42,4831,0.9298281929207204,0.07017180707927961,N/A,N/A,N/A,N/A,10.056982608277707,0.6167897582054138,50.01000213623047,9.711267566680903,0.1984556608899328,0.1945945945945946,0.20551183315349592,0.2,0.8315273180371191,0.7391415638918551,0.48511701403764834
level2_status_skip_vertical_blur_bss0p05__rot_only_4p0__xyz0__ryp4__seed20,4831,0.9203063547919685,0.07969364520803146,N/A,N/A,N/A,N/A,39.27983361586568,6.051225662231445,58.55380630493164,64.67416954040527,0.023372293471686238,0.0169491525423728,0.023105341957395414,0.0172413793103448,0.505232281836186,0.47924532169091816,0.39591939810585225
level2_status_skip_vertical_blur_bss0p05__rot_only_4p0__xyz0__ryp4__seed28,4831,0.9368660732767543,0.06313392672324569,N/A,N/A,N/A,N/A,8.527975822368868,0.5290985107421875,50.01000213623047,7.18524444103241,0.24234657666524992,0.2416107382550335,0.2509765028512763,0.25,0.8604278940946476,0.8315518621885974,0.6509781351110113
level2_status_skip_vertical_blur_bss0p05__rot_only_4p0__xyz0__ryp4__seed42,4831,0.9321051542123784,0.06789484578762162,N/A,N/A,N/A,N/A,15.25342694356439,0.8375054597854614,50.01000213623047,12.290353488922065,0.1331434519306588,0.1290322580645161,0.1356356797455004,0.1307692307692307,0.6944702213704416,0.5505926418337894,0.37626832789832987
level2_status_skip_vertical_blur_bss0p05__rot_only_6p0__xyz0__ryp6__seed20,4831,0.9147174498033533,0.08528255019664666,N/A,N/A,N/A,N/A,49.39699657596501,12.613819122314451,110.03059387207031,117.57304687499979,0.015463929881496873,0.0090497737556561,0.015074192498248573,0.0096153846153846,0.5110064911036131,0.4881677208908162,0.4079028678309932
level2_status_skip_vertical_blur_bss0p05__rot_only_6p0__xyz0__ryp6__seed28,4831,0.9347961084661561,0.06520389153384387,N/A,N/A,N/A,N/A,8.538025659320349,0.5887694954872131,50.01000213623047,8.958743572235107,0.2198621845843482,0.220125786163522,0.2276088663851168,0.2266666666666666,0.8486867381493313,0.7938731349483588,0.5680901458682693
level2_status_skip_vertical_blur_bss0p05__rot_only_6p0__xyz0__ryp6__seed42,4831,0.9281722210722417,0.07182777892775827,N/A,N/A,N/A,N/A,16.298831106498827,1.1539368629455566,50.01000213623047,14.55206475257869,0.09157119388636634,0.0849056603773584,0.09301485337742145,0.0865384615384615,0.5762609472065251,0.48964370924903566,0.3631675094729595
level2_status_skip_vertical_blur_bss0p05__rot_only_8p0__xyz0__ryp8__seed20,4831,0.9010556820534051,0.09894431794659486,N/A,N/A,N/A,N/A,69.91808858737843,21.5618953704834,171.13079833984375,190.36847534179682,0.01244226312646915,0.005181347150259,0.01184472272814238,0.0066666666666666,0.5104603554204363,0.4896330551467223,0.41453502835734757
level2_status_skip_vertical_blur_bss0p05__rot_only_8p0__xyz0__ryp8__seed28,4831,0.9300351894017802,0.0699648105982198,N/A,N/A,N/A,N/A,9.764690772436888,0.6106027960777283,50.01000213623047,8.544790840148897,0.19710091588803041,0.1935483870967742,0.20360322774943024,0.2,0.8321284240591692,0.7450961693088488,0.49950034651579406
level2_status_skip_vertical_blur_bss0p05__rot_only_8p0__xyz0__ryp8__seed42,4831,0.9242392879321052,0.07576071206789481,N/A,N/A,N/A,N/A,19.20875321879491,1.4944401979446411,50.01000213623047,21.189060211181665,0.066860685130878,0.0579710144927536,0.06645133353021314,0.0581395348837209,0.5300945458661567,0.4736916833574542,0.3656335576370255
uncertainty_fusion_attbias_a0p20_b3p5__clean__xyz0__ryp0__seed20,4831,0.9308631753260195,0.06913682467398052,N/A,N/A,N/A,N/A,9.483022157374776,0.5156028866767883,50.01000213623047,7.043019676208495,0.2651216605983186,0.2653061224489796,0.2764752420451362,0.2727272727272727,0.8617962331336837,0.8500087646928535,0.757149484859307
uncertainty_fusion_attbias_a0p20_b3p5__clean__xyz0__ryp0__seed28,4831,0.9304491823638998,0.06955081763610016,N/A,N/A,N/A,N/A,9.495695148987183,0.5165615081787109,50.01000213623047,7.0753002166748065,0.2649856598458497,0.2647058823529412,0.2763221848508317,0.2727272727272727,0.8618174246583943,0.8500685007653487,0.756951495901193
uncertainty_fusion_attbias_a0p20_b3p5__clean__xyz0__ryp0__seed42,4831,0.9308631753260195,0.06913682467398052,N/A,N/A,N/A,N/A,9.582320921359225,0.5156028866767883,50.01000213623047,6.922598743438717,0.26483396080390026,0.2644628099173554,0.2761994765218493,0.2727272727272727,0.861646554532734,0.8498189407692566,0.7564489346749943
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_10p0__xyz0p2__ryp10__seed20,4831,0.8741461395156283,0.12585386048437175,N/A,N/A,N/A,N/A,198.13904929440835,36.16115951538086,230.25782012939453,249.57605438232406,0.010172040855815103,0.0,0.009360007987067867,0.003831417624521,0.6574298219607253,0.6419749285190489,0.5439116272308143
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_10p0__xyz0p2__ryp10__seed28,4831,0.9381080521631132,0.061891947836886785,N/A,N/A,N/A,N/A,12.565851738344442,0.702642023563385,50.01000213623047,12.04006299972534,0.1699909503610002,0.1707317073170731,0.17377489561182516,0.173076923076923,0.8015143787607235,0.700651309473612,0.4802557659958996
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_10p0__xyz0p2__ryp10__seed42,4831,0.9153384392465328,0.0846615607534672,N/A,N/A,N/A,N/A,19.756439561811238,2.1530940532684326,50.01000213623047,29.106676578521714,0.05038064722576617,0.042016806722689,0.05044011006861045,0.04259442520204515,0.5753390514627821,0.542907187762963,0.44818265848069405
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_14p0__xyz0p2__ryp14__seed20,4831,0.8199130614779548,0.18008693852204516,N/A,N/A,N/A,N/A,109.93024225244146,50.01000213623047,356.2274475097656,406.0457763671875,0.008523411247057413,0.0,0.006874730508318814,0.0,0.6608802653667544,0.6451587823506234,0.5461247563149617
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_14p0__xyz0p2__ryp14__seed28,4831,0.9405920099358311,0.05940799006416886,N/A,N/A,N/A,N/A,11.36631624682025,0.7914373874664307,50.01000213623047,12.040949916839583,0.14120173765007601,0.1393442622950819,0.1430944795933429,0.1408923338689857,0.7373163097258518,0.6219194634559041,0.4344068627297223
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_14p0__xyz0p2__ryp14__seed42,4831,0.912854481473815,0.08714551852618502,N/A,N/A,N/A,N/A,32.710138926295635,3.6738922595977774,50.01000213623047,43.63512611389162,0.03411798499083464,0.027027027027027,0.03367558683039199,0.0273972602739726,0.5828530817336229,0.5577172752907819,0.47242716976803456
uncertainty_fusion_attbias_a0p20_b3p5__pos_0p2_rot_1p0__xyz0p2__ryp1__seed20,4831,0.9273442351480025,0.07265576485199754,N/A,N/A,N/A,N/A,15.694192860084268,0.9358354806900024,50.01000213623047,14.782897758483887,0.1131116797786691,0.108433734939759,0.11540891301187359,0.11067842235799405,0.6635010110661751,0.5562217543557839,0.40954580908538657
